,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,38,0,1,1.1478998194594894,1.1593943751968065,1.1583169208893773
1,lowrank_reg,0.0,38,0,2,1.1478998194594894,0.8351461938519071,0.84518868445122
2,lowrank_reg,0.0,38,0,3,1.1478998194594894,0.8887475013548461,0.8931268580710651
3,lowrank_reg,0.0,38,0,4,1.1478998194594894,0.9025322153181685,0.8931356539829994
4,lowrank_reg,0.0,38,0,5,1.1478998194594894,0.9025299435390238,0.9038894079433548
