,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,32,2,1,1.2863436811415694,0.33116310341389416,0.3312357746566828
1,lowrank_reg,0.0,32,2,2,1.2863436811415694,0.36137524140819843,0.3601994027492163
2,lowrank_reg,0.0,32,2,3,1.2863436811415694,0.39989245190290396,0.3601881866892904
3,lowrank_reg,0.0,32,2,4,1.2863436811415694,0.3869413942714319,0.3789515243029972
4,lowrank_reg,0.0,32,2,5,1.2863436811415694,0.3869371888076448,0.3789525141348832
