,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,32,2,1,1.4117477112362904,1.8635709444247672,1.8557319288641263
1,variance,0.01,32,2,2,1.4117477112362904,1.8080353908234545,1.8913959181993873
2,variance,0.01,32,2,3,1.4117477112362904,1.8637020900989076,1.7799324193713313
3,variance,0.01,32,2,4,1.4117477112362904,1.9444488998354208,1.840967014793398
4,variance,0.01,32,2,5,1.4117477112362904,1.9444273599319613,1.840976903972268
