,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,33,0,1,1.8623785009812819,1.5769057947132423,1.5731088893141818
1,variance,0.01,33,0,2,1.8623785009812819,1.4303935615725456,1.4386170146189663
2,variance,0.01,33,0,3,1.8623785009812819,1.5293913836465483,1.5240998278783846
3,variance,0.01,33,0,4,1.8623785009812819,1.5882778181864734,1.5683786361809307
4,variance,0.01,33,0,5,1.8623785009812819,1.5884120129257193,1.571706721594811
