,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,34,3,1,1.12078005136698,1.2814106205583005,1.116125145449862
1,variance,0.0,34,3,2,1.12078005136698,1.2917979426214752,1.2972406766702629
2,variance,0.0,34,3,3,1.12078005136698,1.0665379134407216,1.297292467593884
3,variance,0.0,34,3,4,1.12078005136698,1.0668991741828449,1.297251488273403
4,variance,0.0,34,3,5,1.12078005136698,1.0669453866578917,1.2972817037739675
