,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,38,4,1,0.6024556877926955,0.8906225567462893,0.7966347642545895
1,variance,0.01,38,4,2,0.6024556877926955,0.7919369171127382,0.7805687603838276
2,variance,0.01,38,4,3,0.6024556877926955,0.8598119141135954,0.7773896982270577
3,variance,0.01,38,4,4,0.6024556877926955,0.8597929431392892,0.7789661531543106
4,variance,0.01,38,4,5,0.6024556877926955,0.8597173841792571,0.794058424089777
