,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,32,2,1,1.8206227713802636,0.8331041019035121,0.8333731271187045
1,lowrank_reg,0.0,32,2,2,1.216083392317483,0.4265539161311568,0.4298915888168168
2,lowrank_reg,0.0,32,2,3,1.2040982993386897,0.4169880658930619,0.43011697415508887
3,lowrank_reg,0.0,32,2,4,1.2040982993386897,0.41942717753754716,0.4302311490021824
4,lowrank_reg,0.0,32,2,5,1.2040982993386897,0.42191451814603875,0.42855011974937074
