,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,36,1,1,1.3354628261992105,0.8317945249405022,0.8380847037834452
1,lowrank_reg,0.1,36,1,2,1.6439464663567507,0.41949664815500104,0.41922352904687044
2,lowrank_reg,0.1,36,1,3,1.6439464663567507,0.4244926893566484,0.4209344307561494
3,lowrank_reg,0.1,36,1,4,1.6439464663567507,0.4226555962404476,0.42014394689831547
4,lowrank_reg,0.1,36,1,5,1.6439464663567507,0.42287033005558194,0.42048753145941314
