,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,37,2,1,1.436753501000796,1.4587845956136907,1.4560648653943236
1,variance,0.01,37,2,2,1.436753501000796,1.6066719211686278,1.5940561366144488
2,variance,0.01,37,2,3,1.436753501000796,1.9956848276376586,1.9682371303242017
3,variance,0.01,37,2,4,1.436753501000796,2.0007818427080313,1.9682551908581238
4,variance,0.01,37,2,5,1.436753501000796,2.000779944905686,1.9682734479909694
