,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,36,3,1,1.3589935029961895,0.8385801653024614,0.838476238519727
1,lowrank_reg,0.1,36,3,2,1.344642924765944,0.4598128349276019,0.45847284002883326
2,lowrank_reg,0.1,36,3,3,1.322757373530074,0.43142398912754926,0.45634299072931855
3,lowrank_reg,0.1,36,3,4,1.568606242126091,0.5096309769904164,0.5162273775792788
4,lowrank_reg,0.1,36,3,5,1.568606242126091,0.5096205783855108,0.5152220676772117
