,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,37,1,1,1.257538430133945,1.70929999619133,1.6971999813537795
1,variance,0.01,37,1,2,1.257538430133945,1.8766506868349249,1.8567264510698849
2,variance,0.01,37,1,3,1.257538430133945,1.9771474037633328,1.9425236668446957
3,variance,0.01,37,1,4,1.257538430133945,1.9499722583543209,1.9426393161767668
4,variance,0.01,37,1,5,1.257538430133945,1.9499549334905648,1.9425254746711367
