,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,31,2,1,1.3306485687122978,0.5248918041172083,0.5248424861085064
1,lowrank_reg,0.1,31,2,2,1.3306485687122978,0.5456940019132855,0.5453264072197572
2,lowrank_reg,0.1,31,2,3,1.3306485687122978,0.6034411003069342,0.5424844311818094
3,lowrank_reg,0.1,31,2,4,1.3306485687122978,0.603811488562713,0.593016202581625
4,lowrank_reg,0.1,31,2,5,1.3306485687122978,0.6038129628759685,0.5358173376455196
